### HEADER for file '2C@01-09.log'; Device: c0:98:e5:42:00:2c; Firmware: e83318e8-dirty; Date: 2031/01/09 15:58:12; Timestamp: 1925740692
### Device booted at 2031/01/09 15:58:12; Timestamp: 1925740692
### BATTERY VOLTAGE: 4225 mV; Timestamp: 1925740693
### CHARGING STATUS: NOT PLUGGED IN and NOT CHARGING; Timestamp: 1925740693
### MOTION CHANGE: STATIONARY; Timestamp: 1925740693
### Device booted at 2031/01/09 15:58:11; Timestamp: 1925740691
### BATTERY VOLTAGE: 4264 mV; Timestamp: 1925740691
### CHARGING STATUS: NOT PLUGGED IN and NOT CHARGING; Timestamp: 1925740692
### MOTION CHANGE: STATIONARY; Timestamp: 1925740693
1639332417	c0:98:e5:42:00:2a	000874	000431	000441	000442	000457	000457	000459	000461	000467	000468	000469	000477	000480	000482	000486	000489	000507	000508	000516	000517	000517	000535	000542	000547	000560	000568	000585	000594	000638	000766	000773	003058
### RSSI: -58, 0, 1639332418, 3063
### RSSI: -55, 13, 1639332418, 3063
1639332418	c0:98:e5:42:00:2a	000780	000350	000353	000372	000381	000388	000393	000393	000403	000404	000406	000411	000419	000428	000431	000432	1639332419	c0:98:e5:42:00:2a	000830	000394	000395	000396	000398	000399	000410	000413	000423	000424	000425	000451	000462	000464	000468	000472	000484	000486	000501	000517	000528	000543	000564	000578	000602	000642	000770	000802	000817	000851	001004	003089
1639332420	c0:98:e5:42:00:2a	000932	000567	000567	000570	000573	000575	000577	000587	000590	000590	000591	000600	000601	000603	000607	000618	000631	000634	000658	000662	000696	000705	000709	000712	000741	000753	000802	000881	000949	001006	001170	003104
### RSSI: -56, 14, 1639332421, 3110
### RSSI: -56, 23, 1639332421, 3110
### RSSI: -61, 5, 1639332422, 3125
### RSSI: -65, 27, 1639332422, 3126
### RSSI: -55, 18, 1639332423, 3141
### RSSI: -57, 4, 1639332423, 3141
1639332423	c0:98:e5:42:00:2a	000821	000613	000655	000657	000661	000661	000663	000667	000668	000700	000701	000724	000731	000736	000755	000762	000768	000773	000782	000786	000791	000799	000818	000861	000868	000871	000901	000982	001041	001067	001077	003151
### RSSI: -57, 4, 1639332423, 3157
### RSSI: -58, 32, 1639332423, 3157
1639332424	c0:98:e5:42:00:2a	000513	999999	999999	999999	999999	999999	999999	999999	999999	000000	000000	000011	000026	000033	000033	000040	000042	000051	000078	000087	000105	000128	000130	000161	000165	000173	000186	000191	000224	000414	000416	003167
### RSSI: -56, 14, 1639332424, 3172
### RSSI: -55, 9, 1639332424, 3172
1639332425	c0:98:e5:42:00:2a	000890	000297	000314	000328	000338	000347	000357	000364	000365	000368	000369	000373	000389	000395	000405	000410	000427	000434	000438	000448	000448	000449	000491	000504	000506	000528	000534	000640	000716	000814	000829	003183
### RSSI: -57, 3, 1639332425, 3188
### RSSI: -56, 10, 1639332425, 3188
1639332426	c0:98:e5:42:00:2a	000656	000142	000147	000172	000177	000180	000182	000184	000184	000186	000189	000208	000217	000219	000226	000249	000261	000266	000284	000287	000294	000306	000306	000315	000324	000350	000381	000386	000392	000440	000491	003198
### RSSI: -54, 19, 1639332426, 3203
### RSSI: -54, 19, 1639332426, 3204
1639332427	c0:98:e5:42:00:2a	000859	000467	000497	000498	000503	000506	000510	000510	000519	000536	000537	000543	000551	000555	000578	000584	000594	000606	000608	000617	000656	000662	000675	000680	000681	000690	000708	000720	000737	000807	000888	003214
### RSSI: -56, 0, 1639332427, 3219
### RSSI: -54, 16, 1639332427, 3219
1639332428	c0:98:e5:42:00:2a	000801	000352	000386	000396	000400	000409	000410	000412	000418	000419	000436	000442	000447	000455	000455	000459	000463	000463	000471	000476	000515	000522	000535	000539	000579	000601	000624	000664	000669	000906	000917	003229
### RSSI: -54, 17, 1639332428, 3235
### RSSI: -54, 35, 1639332428, 3235
1639332429	c0:98:e5:42:00:2a	000760	000248	000300	000303	000337	000344	000359	000360	000364	000371	000376	000377	000380	000381	000390	000394	000404	000416	000418	000421	000421	000434	000447	000476	000490	000491	000566	000578	000584	000650	000876	003245
### RSSI: -54, 33, 1639332429, 3250
### RSSI: -56, 0, 1639332429, 3250
1639332430	c0:98:e5:42:00:2a	000820	000324	000355	000356	000358	000385	000393	000407	000408	000411	000418	000425	000448	000455	000464	000478	000478	000482	000483	000487	000493	000508	000519	000575	000592	000601	000619	000660	000727	000805	000865	003261
### RSSI: -52, 7, 1639332430, 3266
### RSSI: -54, 3, 1639332430, 3266
1639332431	c0:98:e5:42:00:2a	000770	000309	000320	000329	000332	000349	000351	000351	000359	000359	000361	000362	000372	000372	000380	000388	000397	000400	000410	000410	000420	000423	000434	000445	000448	000462	000474	000492	000550	000563	000593	003276
### RSSI: -54, 32, 1639332431, 3282
### RSSI: -53, 24, 1639332431, 3282
### RSSI: -56, 2, 1639332432, 3297
### RSSI: -52, 7, 1639332432, 3297
### RSSI: -55, 1, 1639332433, 3313
### RSSI: -54, 22, 1639332433, 3313
1639332434	c0:98:e5:42:00:2a	000829	000452	000466	000474	000478	000478	000481	000485	000490	000504	000513	000516	000518	000523	000537	000539	000542	000549	000556	000563	000565	000570	000570	000574	000595	000595	000607	000626	000659	000680	000717	003323
### RSSI: -54, 26, 1639332434, 3328
### RSSI: -55, 2, 1639332434, 3329
1639332435	c0:98:e5:42:00:2a	000759	000305	000327	000353	000360	000363	000367	000378	000386	000386	000398	000400	000406	000414	000415	000420	000422	000425	000433	000457	000467	000478	000484	000489	000491	000497	000508	000512	000514	000592	000593	003339
### RSSI: -52, 16, 1639332435, 3344
### RSSI: -53, 31, 1639332435, 3344
1639332436	c0:98:e5:42:00:2a	000816	000331	000347	000370	000376	000376	000382	000390	000394	000400	000404	000414	000416	000428	000429	000447	000450	000450	000451	000454	000458	000472	000480	000485	000511	000521	000528	000600	000627	000668	000736	003354
### RSSI: -54, 22, 1639332437, 3360
### RSSI: -52, 9, 1639332437, 3360
1639332437	c0:98:e5:42:00:2a	000766	000380	000419	000437	000439	000443	000447	000452	000456	000480	000490	000495	000503	000503	000509	000514	000523	000525	000528	000557	000564	000565	000570	000573	000587	000587	000588	000588	000616	000637	000724	003370
### RSSI: -54, 4, 1639332438, 3375
### RSSI: -52, 34, 1639332438, 3375
1639332438	c0:98:e5:42:00:2a	000751	000294	000312	000315	000327	000342	000353	000357	000358	000362	000373	000374	000378	000397	000399	000405	000414	000417	000426	000431	000433	000451	000457	000458	000458	000464	000473	000501	000507	000550	000687	003386
### RSSI: -54, 28, 1639332439, 3391
### RSSI: -54, 28, 1639332439, 3391
1639332439	c0:98:e5:42:00:2a	000778	000333	000345	000362	000368	000370	000381	000382	000385	000403	000410	000413	000420	000426	000430	000435	000439	000447	000456	000464	000474	000483	000490	000505	000510	000513	000517	000552	000571	000600	000602	003401
### RSSI: -53, 15, 1639332440, 3406
### RSSI: -53, 15, 1639332440, 3407
1639332440	c0:98:e5:42:00:2a	000686	000240	000281	000284	000290	000302	000310	000311	000316	000323	000327	000343	000354	000354	000359	000364	000368	000382	000385	000388	000402	000410	000423	000423	000428	000432	000437	000490	000525	000529	000654	003417
### RSSI: -54, 29, 1639332441, 3422
### RSSI: -52, 12, 1639332441, 3422
1639332441	c0:98:e5:42:00:2a	000768	000274	000297	000325	000333	000351	000357	000360	000361	000366	000390	000391	000395	000403	000412	000413	000416	000418	000430	000446	000454	000455	000457	000477	000478	000492	000500	000539	000564	000587	000679	003432
### RSSI: -53, 25, 1639332442, 3438
### RSSI: -55, 0, 1639332442, 3438
1639332442	c0:98:e5:42:00:2a	000828	000442	000457	000458	000493	000498	000498	000499	000518	000525	000527	000536	000537	000540	000548	000549	000553	000584	000587	000591	000591	000601	000603	000608	000614	000655	000666	000677	000715	000731	000797	003448
### RSSI: -54, 27, 1639332443, 3453
### RSSI: -52, 16, 1639332443, 3454
### RSSI: -52, 13, 1639332444, 3469
### RSSI: -54, 22, 1639332444, 3469
### RSSI: -54, 22, 1639332445, 3485
### RSSI: -52, 20, 1639332445, 3485
1639332445	c0:98:e5:42:00:2a	000869	000424	000444	000447	000473	000499	000513	000513	000518	000532	000544	000549	000549	000549	000557	000563	000566	000568	000569	000579	000585	000594	000608	000625	000626	000629	000631	000640	000674	000738	000790	003495
### RSSI: -54, 21, 1639332445, 3500
### RSSI: -53, 32, 1639332445, 3500
1639332446	c0:98:e5:42:00:2a	000778	000335	000340	000358	000367	000371	000375	000393	000395	000400	000403	000420	000421	000439	000440	000447	000450	000455	000463	000467	000477	000481	000482	000482	000493	000509	000517	000577	000613	000643	000685	003511
### RSSI: -53, 20, 1639332446, 3516
### RSSI: -52, 34, 1639332446, 3516
1639332447	c0:98:e5:42:00:2a	000880	000512	000541	000569	000571	000571	000572	000586	000593	000615	000617	000618	000619	000630	000634	000646	000652	000654	000666	000671	000678	000680	000684	000694	000702	000709	000745	000754	000774	000834	000856	003526
### RSSI: -52, 16, 1639332447, 3531
### RSSI: -53, 21, 1639332447, 3532
1639332448	c0:98:e5:42:00:2a	000777	000264	000277	000298	000312	000321	000323	000324	000327	000332	000334	000348	000367	000377	000379	000388	000394	000402	000403	000404	000414	000415	000431	000441	000442	000453	000458	000459	000545	000550	000618	003542
### RSSI: -54, 28, 1639332448, 3547
### RSSI: -52, 17, 1639332448, 3547
1639332449	c0:98:e5:42:00:2a	000743	000269	000271	000282	000295	000321	000323	000325	000325	000343	000351	000358	000362	000366	000369	000377	000381	000391	000403	000403	000408	000414	000416	000434	000439	000443	000455	000492	000505	000560	000623	003557
### RSSI: -54, 5, 1639332449, 3563
### RSSI: -52, 17, 1639332449, 3563
1639332450	c0:98:e5:42:00:2a	000892	000468	000484	000491	000498	000514	000528	000550	000556	000557	000565	000574	000580	000580	000589	000594	000600	000608	000608	000609### Device booted at 2031/01/09 15:58:11; Timestamp: 1925740691
### BATTERY VOLTAGE: 4247 mV; Timestamp: 1925740691
### CHARGING STATUS: NOT PLUGGED IN and NOT CHARGING; Timestamp: 1925740691
1639332462	c0:98:e5:42:00:2a	000812	000300	000302	000322	000327	000341	000362	000369	000382	000389	000391	000414	000417	000422	000424	000424	000430	000432	000434	000435	000441	000446	000448	000450	000461	000465	000537	000537	000572	000646	000653	000050
### MOTION CHANGE: STATIONARY; Timestamp: 1639332463
1639332463	c0:98:e5:42:00:2a	000854	000468	000511	000518	000527	000529	000536	000549	000551	000553	000556	000559	000562	000568	000568	000571	000578	000588	000589	000592	000593	000597	000611	000622	000649	000655	000662	000675	000686	000729	000803	000065
### RSSI: -52, 20, 1639332463, 74
### RSSI: -52, 35, 1639332464, 75
### RSSI: -54, 3, 1639332464, 77
### RSSI: -54, 2, 1639332464, 78
### RSSI: -53, 35, 1639332464, 80
1639332464	c0:98:e5:42:00:2a	000796	000365	000385	000404	000414	000415	000421	000431	000433	000439	000443	000443	000447	000452	000453	000454	000467	000474	000492	000494	000498	000509	000518	000523	000557	000602	000622	000633	000665	000687	000991	000081
### RSSI: -53, 33, 1639332464, 82
### RSSI: -52, 7, 1639332464, 83
### RSSI: -53, 17, 1639332464, 85
### RSSI: -53, 7, 1639332465, 102
1639332467	c0:98:e5:42:00:2a	000816	000481	000487	000501	000507	000512	000518	000531	000542	000543	000557	000564	000576	000585	000590	000598	000599	000603	000614	000621	000622	000625	000633	000635	000648	000666	000669	000755	000794	000928	000967	000128
1639332468	c0:98:e5:42:00:2a	000833	000497	000509	000530	000541	000544	000548	000550	000552	000553	000559	000561	000576	000595	000596	000596	000598	000598	000606	000609	000611	000617	000641	000646	000647	000661	000680	000732	000770	000918	001014	000143
1639332469	c0:98:e5:42:00:2a	000838	000425	000438	000440	000444	000464	000487	000491	000493	000497	000506	000508	000514	000515	000533	000534	000534	000538	000539	000553	000555	000579	000588	000606	000616	000637	000644	000653	000723	000934	000978	000159
1639332470	c0:98:e5:42:00:2a	000784	000403	000416	000433	000435	000439	000439	000460	000462	000463	000464	000480	000496	000497	000498	000499	000506	000506	000512	000517	000517	000539	000541	000550	000559	000587	000601	000613	000634	000779	000840	000175
### RSSI: -57, 0, 1639332471, 180
### RSSI: -54, 25, 1639332471, 181
### RSSI: -54, 28, 1639332471, 183
### RSSI: -53, 25, 1639332471, 184
### RSSI: -53, 26, 1639332471, 186
### RSSI: -52, 10, 1639332471, 188
### RSSI: -55, 32, 1639332471, 189
1639332471	c0:98:e5:42:00:2a	000792	000314	000340	000358	000361	000372	000383	000383	000386	000391	000430	000436	000442	000448	000450	000458	000465	000485	000488	000490	000503	000504	000506	000506	000539	000566	000584	000625	000680	000724	000781	000190
### RSSI: -53, 8, 1639332471, 191
### RSSI: -55, 21, 1639332471, 192
### RSSI: -54, 9, 1639332471, 194
### RSSI: -56, 21, 1639332472, 195
### RSSI: -54, 29, 1639332472, 197
### RSSI: -53, 13, 1639332472, 199
### RSSI: -55, 35, 1639332472, 200
### RSSI: -54, 18, 1639332472, 202
### RSSI: -53, 13, 1639332472, 203
### RSSI: -55, 24, 1639332472, 205
1639332472	c0:98:e5:42:00:2a	000747	000286	000307	000319	000331	000345	000352	000352	000357	000373	000377	000394	000399	000410	000416	000418	000427	000427	000441	000445	000446	000452	000452	000483	000486	000490	000495	000500	000504	000579	000606	000206
### RSSI: -64, 31, 1639332473, 220
1639332473	c0:98:e5:42:00:2a	000711	000233	000242	000253	000260	000260	000270	000276	000279	000280	000298	000302	000310	000322	000332	000343	000369	000374	000375	000377	000395	000396	000402	000418	000420	000420	000434	000445	000483	000532	000597	000221
### RSSI: -63, 31, 1639332474, 236
1639332474	c0:98:e5:42:00:2a	000638	000194	000198	000231	000245	000248	000269	000273	000286	000291	000292	000295	000295	000306	000320	000322	000329	000337	000351	000373	000376	000383	000416	000418	000425	000429	000442	000449	000449	000464	000552	000237
### RSSI: -64, 28, 1639332475, 252
1639332475	c0:98:e5:42:00:2a	000661	000228	000243	000250	000258	000261	000263	000266	000269	000277	000282	000287	000302	000304	000314	000314	000323	000334	000336	000339	000340	000354	000370	000371	000404	000439	000450	000450	000460	000484	000525	000253
### RSSI: -64, 10, 1639332476, 267
### RSSI: -62, 13, 1639332477, 283
### RSSI: -61, 15, 1639332478, 299
1639332478	c0:98:e5:42:00:2a	000681	000231	000248	000265	000291	000296	000297	000309	000316	000317	000322	000323	000328	000333	000339	000340	000345	000353	000374	000375	000409	000413	000414	000419	000424	000449	000468	000482	000494	000497	000641	000299
### RSSI: -55, 21, 1639332479, 314
1639332479	c0:98:e5:42:00:2a	000822	000399	000402	000415	000423	000425	000426	000435	000438	000440	000466	000474	000493	000499	000504	000505	000510	000512	000521	000526	000542	000544	000557	000557	000561	000601	000652	000703	000767	000853	000902	000315
### RSSI: -55, 30, 1639332480, 330
1639332480	c0:98:e5:42:00:2a	000862	000438	000455	000457	000460	000466	000470	000472	000474	000479	000495	000496	000497	000534	000534	000541	000541	000558	000562	000579	000594	000594	000599	000607	000612	000635	000639	000660	000754	000775	000869	000331
### RSSI: -54, 12, 1639332481, 345
1639332481	c0:98:e5:42:00:2a	000776	000329	000338	000350	000353	000355	000360	000368	000374	000383	000393	000402	000410	000412	000413	000430	000450	000453	000458	000467	000479	000487	000489	000500	000502	000528	000550	000612	000658	000751	000753	000346
### RSSI: -54, 35, 1639332482, 361
1639332482	c0:98:e5:42:00:2a	000811	000395	000400	000400	000408	000409	000417	000423	000428	000432	000439	000442	000444	000452	000465	000488	000493	000495	000498	000502	000521	000532	000559	000560	000565	000584	000591	000614	000686	000697	000742	000362
### RSSI: -54, 23, 1639332483, 377
1639332483	c0:98:e5:42:00:2a	000745	000282	000291	000296	000316	000323	000324	000329	000336	000339	000340	000351	000359	000362	000365	000367	000369	000408	000421	000428	000444	000445	000446	000446	000466	000503	000510	000527	000594	000675	000692	000378
### RSSI: -54, 7, 1639332484, 392
1639332484	c0:98:e5:42:00:2a	000702	000185	000187	000188	000207	000225	000225	000233	000234	000246	000260	000266	000273	000282	000283	000297	000306	000310	000315	000317	000327	000330	000330	000331	000341	000356	000392	000405	000433	000483	000504	000393
### RSSI: -54, 18, 1639332485, 408
1639332485	c0:98:e5:42:00:2a	000716	000238	000241	000285	000290	000292	000294	000312	000313	000320	000321	000326	000335	000340	000344	000345	000357	000366	000375	000395	000402	000403	000409	000417	000448	000449	000465	000469	000516	000567	000569	000409
### RSSI: -55, 32, 1639332486, 423
1639332486	c0:98:e5:42:00:2a	000773	000355	000375	000375	000380	000380	000381	000386	000395	000398	000400	000409	000431	000441	000449	000458	000463	000471	000472	000488	000491	000492	000514	000525	000539	000559	000569	000579	000664	000715	000796	000424
### RSSI: -54, 20, 1639332487, 439
### RSSI: -54, 13, 1639332488, 455
### RSSI: -55, 5, 1639332489, 470
1639332489	c0:98:e5:42:00:2a	000759	000275	000279	000280	000283	000294	000299	000315	000319	000323	000354	000370	000375	000377	000379	000379	000384	000397	000399	000423	000427	000432	000439	000462	000463	000486	000569	000570	000591	000616	000669	000471
### RSSI: -59, 1, 1639332490, 486
1639332490	c0:98:e5:42:00:2a	000755	000204	000210	000211	000221	000225	000226	000227	000231	000235	000235	000237	000238	000243	000250	000268	000275	000316	000328	000328	000328	000339	000348	000361	000379	000394	000418	000426	000449	000500	000537	000487
### RSSI: -56, 24, 1639332491, 502
1639332491	c0:98:e5:42:00:2a	000752	000321	000330	000337	000339	000353	000363	000364	000379	000387	000396	000403	000412	000417	000418	000425	000436	000437	000441	000443	000453	000459	000469	000473	000474	000480	000524	000538	000545	000676	000694	000503
### RSSI: -56, 29, 1639332492, 517
1639332492	c0:98:e5:42:00:2a	000722	000243	000258	000274	000275	000277	000279	000281	000284	000285	000301	000304	000305	000323	000325	000326	000335	000342	000347	000360	000371	000376	000377	000390	000393	000417	000460	000469	000472	000554	000595	000518
